x_sf,y_sf,x_nyc,y_nyc,x_london,y_london,x_moscow,y_moscow,x_delhi,y_delhi,x_manilla,y_manilla
22.6327638316572,202.480852480017,1.68799633850723,188.679133731669,6.58506797651088,167.634513291284,9.29088935087232,97.7798986588054,10.9452163119055,33.9378150496821,13.5955597706048,124.304623573951
22.6781135436927,179.588045667955,1.9294433028147,210.225787487529,7.17399401645286,153.456482209696,9.37669653172792,100.824406199875,11.558893690967,74.023273680592,13.4285093497385,128.979626921634
22.6025153266522,223.412783625159,2.01726124867137,199.192173489821,6.49770270160926,150.708364156341,9.19678475023533,64.4658395421853,11.1641341420594,30.9877881082344,13.5689808037728,142.648138220534
22.6101773050012,224.191341866462,1.87252076514633,210.342279316737,7.18758428498509,164.402409679498,9.21949434568664,84.5102910666474,11.9237997646852,60.898586886499,13.3506254467701,126.61396829652
22.6117448932491,179.911138393228,1.97864791757858,227.309951493486,7.27905265023396,151.161681932374,9.39732611738146,65.8596025225798,11.2067800995113,80.1516238451899,13.5790816210723,156.537988534307
22.4964648783885,227.079260854142,1.72555351855486,225.875475613733,7.08847246516019,163.622291120325,9.56283218105029,121.890904952041,11.8877867773825,66.2226919296829,13.3841107207223,139.951306173469
22.7096183992416,220.531967689583,1.82131640746182,222.728051555021,6.81421128349723,180.085241613456,9.44865108295432,105.811759331865,11.2615186336153,47.5143215188423,13.6745834824768,163.036970642891
22.538705127344,207.994181780012,1.95736091032166,220.812594505414,6.57726452955861,187.063721219953,9.53483389311186,99.5414102699264,11.8921044425654,51.0455052690028,13.4956774849622,143.410629912691
22.8846467047838,212.664028296833,2.06321475173954,213.147195181584,6.61822697035463,175.699865893086,9.39723865131536,130.052353795212,11.7235060215567,58.3096060789504,13.5237164291075,146.773253338991
22.4348593401246,206.81761932651,1.96947387507368,231.061461057619,7.32915930227785,163.045822875546,9.24087896510612,89.1942825029738,11.1897548681922,74.4346362006174,13.7434414025763,136.939342717938
22.5765787803382,191.243519292653,2.22460237031356,204.714268933434,6.72063069515741,158.823742173932,9.52895966203728,134.203974951085,11.1889905746282,63.747389915212,13.6610746218131,143.461199499608
22.4862816217614,193.662165032583,1.92480740911091,198.664547283122,6.86271885421075,184.262631641067,9.700953193075,104.055472316366,11.3540186657236,75.8704244870687,13.6788731279804,169.74888713822
22.9846288807612,191.449923446171,2.06122675577052,197.895583505671,7.14888402359259,201.701195108919,9.43684543927504,98.3947930707845,11.1217596134259,65.0126466557027,13.6488482922595,166.959827148024
23.0063818344513,194.401429468694,1.89110542995579,234.396882102487,7.39056890587789,197.19427842622,9.76750865991387,171.686372501277,11.1328491537725,74.5951607457105,14.0278555884266,175.341707435403
22.8855661425426,226.574918106724,1.99199083571548,196.648729359518,6.99272955430282,160.10167753283,9.35379359294225,103.320197218743,11.4812110463582,70.4478291900402,13.7304147352731,143.619923696006
23.0524426239452,223.653200748547,1.96625961471734,196.014763697742,7.2470211231196,200.984297448649,9.42538233594592,114.80440534183,11.6752539868627,111.430024330692,13.8666888190262,150.545311750037
22.8100553491498,222.310844694176,2.07851704890073,216.041412909421,6.86374676792064,200.207874355698,9.74923429258581,175.983592379818,11.4538223834298,116.396440537262,14.0000605962608,150.454676563011
22.9867364142531,218.841282668747,2.24420711533008,199.648342103342,6.57027826118923,172.149097176398,9.67579961689646,169.561791982035,11.8051867376303,97.2662070135257,13.9703555606803,168.764017559057
22.9305616113194,232.402371112419,2.30294825407928,232.719163050725,7.23328534458671,198.092298519743,9.44812723002693,133.628424385081,11.763672334213,73.2759708338825,14.012538587992,153.290320961068
23.0315232191077,231.490101317775,2.28737408863883,230.399438694831,7.3836607631749,200.051459664917,9.53417913612759,134.346523826959,12.381261436455,111.142963022166,13.7985556598435,150.24457496475
22.9039018523769,228.493112180329,2.43360843236258,207.434688672239,7.50090194015376,187.357548582573,9.86394069079701,184.483176594808,12.0557065152452,94.7404484214335,14.0705599841493,174.548215158964
22.9976566327004,201.805299448569,2.40161090237298,230.90526859216,7.27371129807686,169.621799968505,9.59353435896573,117.021973117157,11.5858871813948,93.7016004552777,14.0308362287595,158.581867524665
23.1692761657468,225.420036105788,2.49982995251441,219.624929556368,7.4367200873368,183.286493772491,9.81355624020629,145.442072659617,11.7586173288641,123.194417801405,14.3057986313624,160.577965060609
23.3926101269819,227.762415822434,2.31838681343045,199.986522261476,7.45337540548531,184.375187091373,9.88902131860312,154.97923507672,12.5346523317982,117.660543185039,14.0222540136222,168.126923276419
23.1676929381577,238.322688108216,2.50853857473588,215.81094629778,7.32218441470522,170.111239727879,9.84512259101691,171.674773084898,12.4614061780022,127.426107065925,14.3373123613552,140.207499685356
23.0903526461747,217.530261505999,2.4457685862805,230.133944080096,7.56553563558945,184.328152279556,9.95286468864225,149.29940740613,12.2719562372329,115.039477890886,14.2078735132245,183.282109425201
23.038488449334,203.626587560409,2.25604730591731,225.475406434,7.39137812396109,180.642121342119,9.72106175519629,176.103125159243,12.62632966436,93.1762022927023,14.0525440589784,172.229720210208
23.0380830783957,240.744338587606,2.29704141494228,236.165885687678,7.23074166568115,169.432515612721,10.1619527257589,180.665334941672,12.6367662187385,87.2062794920324,14.1690771468478,143.144589822445
23.2457624062266,235.271879091273,2.63140540005319,218.276734385934,7.69457692558818,187.749721644459,9.78688395760815,150.801194657317,12.5486740902204,111.575746559679,14.1376024299072,189.456191729526
23.1670759762831,245.24695577623,2.4534751858532,224.25661303787,7.1794257883684,184.374691335991,10.0386895759281,146.141604278155,12.2287631222021,130.821126279459,14.0733140936884,191.13824130708
23.3516838583258,217.864461383479,2.30473210358692,220.066095706974,7.71516133857405,210.080561772755,9.86607243902518,198.220683735493,12.493746429699,99.5904309228529,14.0747371017045,155.794996963737
23.4512847453622,226.170077669222,2.5696589482207,240.718358867679,7.08130577305399,201.105746842164,9.95172123663499,148.635535392872,11.9735062717313,110.058122958324,14.4297404178188,160.207568080809
23.4804377310765,201.038742817766,2.56508342261756,210.573575203109,7.6567078832705,210.482174371501,10.2642342302387,202.453696026483,12.7467373728042,135.335679678966,14.5329408143264,168.299684916263
23.0958156331959,219.48985195457,2.49359154678703,245.234975581015,7.76002925714057,188.814247070112,10.0430128269547,141.642009952279,12.1452551642656,130.216469307095,14.1925057655701,193.234174280879
23.4365570295351,214.407404114709,2.68837923969753,219.253194744125,7.57653558134565,225.729613475287,9.87172591112657,137.525011633388,12.8060318175088,111.707286172973,14.5360233477583,161.752173859776
23.3123725725152,206.26674041969,2.46893179763341,212.018723191145,7.98674474385936,182.071851314461,10.0512405915331,205.782399026702,12.1921447103864,137.356564928861,14.4724553214206,168.426467926871
23.5734672252646,206.615100243817,2.61395790178623,249.652586057463,7.30463938471478,209.634009182949,10.3768559366751,205.438248941846,12.1733317733158,129.877054549583,14.3931065342045,169.166561905227
23.2410297128411,238.525236952856,2.59432422603975,214.475643612489,7.98014069451065,217.754085953576,10.0717402433916,205.08637993506,12.1599330788922,123.854087411337,14.7183359698234,172.400411668826
23.3044984218868,238.75677344631,2.8856623437879,223.215994623868,8.13485932121988,191.572747263125,10.3243799506529,198.058391483948,12.3646462858281,139.336999916613,14.7614777605329,153.84086415654
23.4962083133941,243.065617006858,2.7624360321007,207.320929653699,8.02643941325558,228.232688590613,10.1378208681506,144.834871689881,12.3724102011264,142.639345318827,14.5961798131302,153.633486144307
23.2710250994662,228.715241452897,2.50708921095956,250.074187461759,7.29860323903515,206.553184813918,10.0865165717613,182.818062857011,12.6437514758518,145.720449689345,14.8497657981739,157.642726095154
23.5267145952825,250.952848839504,2.72951359827607,241.874624303141,7.51936353557918,233.897170178881,10.2915802803482,198.891068118679,12.9517335359502,172.024502435233,14.5803880689471,170.16246058423
23.5182247946079,238.253299003841,2.81047957002,218.049050414501,7.57710689192873,230.464403464721,10.3885797235333,179.56555402815,12.6918612928033,136.303189637942,14.6490775180469,179.229607621994
23.6701708175991,225.717219177494,2.88578432380203,214.648681981785,8.20643979888622,198.657570260462,10.1378876485645,205.156672297876,12.2765705038909,147.424486997846,14.6093074437133,184.993803881531
23.41708430521,233.968168124891,2.71281925377669,252.403139918741,7.34191461638369,221.224761528328,10.2131660635508,182.890333339616,12.8757371872707,113.417799359918,14.6479467582821,195.219429336722
23.4814941619296,245.28438955701,2.9348866341484,210.129251241538,8.07445629975786,237.922235435418,10.1432186739332,220.936759115643,12.5298393261564,148.804020508328,14.6096382661357,194.272115223569
23.4134522457096,232.857740263835,2.61649189291928,208.399466527215,7.69732171717861,230.752803654571,10.1145090875248,166.593283424958,12.3065453278241,125.768207595231,14.5937136480321,198.061030948435
23.7344864281759,213.640145447384,2.6878884302332,233.573056834749,7.34471615678541,221.693501623762,10.0794887986562,197.275195088345,12.4392545699484,119.118058449889,14.7019999546995,165.2973995166
23.761956623294,236.834306494312,2.8251220678162,246.478942734215,7.99037654253932,236.251384500036,10.4003204522898,194.974198300545,12.8126820219504,141.951251773686,14.5350644217253,194.767950590584
23.826533425596,244.682920499397,3.22941826053453,217.282349260328,7.7873101748386,207.613380487967,10.4819109402984,181.903212706924,12.2477936312687,122.797964990605,14.6394505968926,187.886807153863
23.6255514666508,223.637033754451,3.02337102490694,231.142983024269,7.81085733368041,199.46489640999,10.3664632583815,208.596113156524,12.5482395342622,138.13573592051,14.7278285406011,171.512327115748
23.8447919498413,253.227753102643,2.85529220214939,244.343236526481,8.34143398521383,220.741820758034,10.2960663665509,216.357087218321,12.9031940438276,139.626975480947,14.7356746881832,176.213103520927
0.0384442559052811,259.293165049176,3.26367712019789,232.134709225335,8.11546655742751,218.190418958717,10.6616590856507,220.322651050351,12.6549714054453,175.424392574932,15.0125600408926,207.26993528474
0.115189159440618,242.224380274696,3.19741689766426,217.905551131695,8.10182849106284,219.724728106138,10.4641211761213,228.074495905056,13.1102398729832,143.99500146741,14.7944880628462,214.341130331153
23.9286176343398,242.897940603955,3.11504030435709,223.611166523124,7.84541260721859,217.313566809449,10.545421752203,249.399501871213,12.4475491158663,129.844609683408,14.6482088996215,208.302247219107
0.10446604149284,246.887736476294,3.23048321618346,258.081933333379,8.35244150101622,231.916276244343,10.5612545680401,193.316095392414,12.8213361257179,179.007976900321,14.7571555921077,181.259804071191
23.8757279232928,255.361212530195,2.94036895182272,221.436243784426,8.49369279490915,259.258306049295,10.3571985239399,228.284075022259,12.7102411614043,139.874083567943,15.0260728475486,194.499592394297
23.7512491836872,232.372165359405,2.97157389537284,221.250036048689,8.14746645253825,217.494477239313,10.5624453742225,188.909589897731,13.2588565541638,139.725042439532,14.8766223896599,186.432435673356
0.124013342431187,243.66021299287,3.14436770279698,247.277034938052,8.11491826841347,222.638033646706,10.6164491752495,234.813528263476,13.2306188996561,176.672907932661,14.7325550673289,204.80600043042
0.0691893021449754,262.469411288868,3.00976708410576,245.747272635719,8.04534461610192,248.553881274673,10.4840072329744,273.312045703642,12.9372682032122,148.991495172959,14.9854331178708,212.647447425988
0.272491588894891,217.701412087531,3.02505269173825,213.150489996398,8.44973435789213,259.031319929182,10.7667980436128,211.803766709933,12.8090690184749,147.179367883681,15.1219432446543,220.866499356329
0.148223707396012,236.993727839307,3.2987270950782,251.169701369309,7.72420919128821,270.775684048322,10.6120247466738,217.569108253979,13.2625246943269,176.334245733451,15.1653458412054,202.935527385342
0.11466752547161,244.7525695343,3.35386713656541,231.137238624494,8.08817746258665,260.710643561367,10.7887691079276,237.435125326738,12.989388957366,149.435157766741,15.2835370523953,182.963009587979
0.344191755760102,227.53247193587,3.23059678300834,258.721077180647,8.0272987018624,239.956244372021,10.8327437727206,214.835869907552,13.4334294499191,129.136134604923,14.872873736266,228.100736098745
0.0496542192011944,246.947650251901,3.25239312164499,216.550310367732,8.75466149003548,228.841620786431,10.6733131576338,282.547516038176,13.4070184704733,159.161871217657,14.9609132601304,221.283982464281
0.396122694014666,246.001516158094,3.12093846966136,221.585949261034,8.29509814937183,251.981682733741,10.5103239030914,237.626810505994,13.1572223625159,141.630798554979,14.9650939049725,197.999266941067
0.481524676650002,233.000384125725,3.4945495850492,259.480892055091,8.09973505324191,239.764824702281,10.6806257013518,240.938760352193,12.7217122578179,150.113660660572,15.0498017107646,200.044859797317
0.473275244480163,234.790056315771,3.1258540373872,253.424606682498,8.38912615963457,251.896570261894,10.6152316009823,248.719772440381,13.0715362064376,146.843130143825,15.0594212337545,226.147489788864
0.455921010820999,253.385913253609,3.52666011942001,247.535258929765,8.93058571979109,248.059571348145,10.780282332232,266.256405494642,13.4400332648352,172.440722188912,15.348817027397,226.073509805654
0.364254030143375,261.857342979916,3.19203876273374,257.377993258895,8.60457927399332,259.285353420282,10.5529712626244,227.68496436818,13.6781359450617,144.361964568961,15.1792594611066,197.95671066944
0.495328775497098,262.225628056045,3.33063169421919,245.29614363718,8.05535001527069,250.65866586788,10.9239602288413,247.396806522738,13.3320797782604,155.49386001192,15.056086704046,199.466820122325
0.420934865778788,223.491194417395,3.46095375594673,264.156700742618,8.06044774303416,282.277007703126,10.8261855462926,271.688176167663,13.3999813055707,126.616219114512,15.0492405217192,227.110845744571
